2.9015994;8.895447;-62.739086;39.4858;
2.9065738;6.359497;-61.491142;40.402996;
2.9116397;3.7651367;-60.182568;41.09691;
2.916614;1.2406921;-58.886517;41.54745;
2.921741;358.7113;-57.551945;41.78358;
2.9267154;356.30914;-56.259747;41.809902;
2.9317505;353.94687;-54.94609;41.648605;
2.9367862;351.62454;-53.626675;41.31792;
2.9418826;349.3129;-52.293953;40.83163;
2.946857;347.09735;-51.012634;40.22785;
2.9518924;344.91302;-49.74795;39.505898;
2.9569278;342.79556;-48.537918;38.692993;
2.9620242;340.72855;-47.380093;37.79329;
2.9669983;338.7993;-46.328472;36.85766;
2.972034;336.94104;-45.345036;35.869274;
2.9770691;335.1938;-44.4459;34.854053;
2.9821656;333.54227;-43.61979;33.817745;
2.98714;332.07568;-42.895767;32.81774;
2.9921756;330.70764;-42.236156;31.841864;
2.9972107;329.47183;-41.646687;30.923704;
3.0023072;328.3468;-41.116013;30.073418;
3.0072815;327.3981;-40.664375;29.336441;
3.012378;326.5172;-40.271095;28.69948;
3.0173526;325.73978;-39.947865;28.20043;
3.0224488;325.02707;-39.689705;27.81453;
3.0274234;324.44638;-39.51541;27.542234;
3.0324588;323.91837;-39.420776;27.357876;
3.0374942;323.46848;-39.41084;27.24551;
3.0425906;323.0898;-39.48648;27.185991;
3.047565;322.82324;-39.644547;27.164948;
3.0526001;322.60443;-39.887596;27.173744;
3.0576358;322.46173;-40.213654;27.207571;
3.0627322;322.39017;-40.62371;27.262787;
3.0677066;322.41324;-41.097496;27.328775;
3.0727417;322.47906;-41.646046;27.402664;
3.0777774;322.60486;-42.255188;27.475922;
3.0828803;322.78616;-42.923878;27.542501;
3.0878546;323.03827;-43.618805;27.59318;
3.0928898;323.31903;-44.354885;27.628899;
3.0979252;323.64978;-45.119522;27.645948;
3.1030216;324.034;-45.919098;27.643623;
3.107996;324.49164;-46.725018;27.62138;
3.1130621;324.98972;-47.568695;27.585999;
3.1180365;325.54785;-48.423767;27.540617;
3.1231632;326.18878;-49.33297;27.490961;
3.1281376;326.91446;-50.247677;27.441704;
3.1331732;327.71262;-51.21162;27.396248;
3.1381779;328.5921;-52.213768;27.356546;
3.1433048;329.58047;-53.29377;27.331783;
3.1482792;330.67798;-54.412537;27.330643;
3.1533148;331.91544;-55.628613;27.3548;
3.15835;333.33676;-56.93515;27.392344;
3.1634464;334.97162;-58.33407;27.42062;
3.1684208;336.77924;-59.74606;27.407907;
3.1734562;338.74847;-61.18071;27.342884;
3.1784916;340.83047;-62.58734;27.22727;
3.183588;343.01163;-63.97646;27.070196;
3.1885624;345.20084;-65.298615;26.882301;
3.1935978;347.41635;-66.59839;26.669653;
3.1986334;349.62418;-67.86564;26.449347;
3.2037296;351.82693;-69.13348;26.240498;
3.2087042;353.9674;-70.38755;26.057224;
3.21377;356.1557;-71.719604;25.880917;
3.2187443;358.35028;-73.11634;25.689552;
3.2238715;0.6788635;-74.6562;25.428572;
3.2288458;3.015442;-76.24847;25.062872;
3.233881;5.443878;-77.93732;24.531559;
3.2389166;7.9053955;-79.65839;23.803207;
3.244013;10.369873;-81.3492;22.866167;
3.2489872;12.657593;-82.88367;21.795486;
3.2540226;14.811432;-84.24396;20.606943;
3.259058;16.792816;-85.39458;19.359728;
3.2641544;18.634766;-86.363014;18.07194;
3.2691288;20.274017;-87.159325;16.806742;
3.2741644;21.78299;-87.8642;15.5208025;
3.2791996;23.11319;-88.499794;14.246268;
3.284296;24.26944;-89.07757;12.987648;
3.2892704;25.2099;-89.55483;11.798572;
3.294306;26.013336;-89.91241;10.630906;
3.2993107;26.66571;-90.12372;9.52493;
3.3044376;27.195679;-90.199974;8.475381;
3.309412;27.596771;-90.16649;7.5509725;
3.314478;27.938232;-90.053085;6.692673;
3.3194523;28.253174;-89.89301;5.906783;
3.3245792;28.619873;-89.69648;5.121241;
3.3295536;29.015411;-89.49378;4.375442;
3.334589;29.42987;-89.2869;3.6390626;
3.3396244;29.841827;-89.08067;2.9319522;
3.3447208;30.242706;-88.86809;2.2565308;
3.3496954;30.610382;-88.65193;1.645869;
3.3547306;30.924927;-88.41554;1.0791969;
3.3597662;31.176025;-88.148384;0.5683271;
3.3648627;31.361267;-87.83592;0.11126386;
3.369837;31.491882;-87.48038;-0.27001888;
3.3748722;31.571808;-87.06712;-0.58891445;
3.3799078;31.625702;-86.608864;-0.8347247;
3.3850043;31.661987;-86.11403;-1.0009264;
3.3899786;31.700256;-85.6116;-1.0768069;
3.3950138;31.710693;-85.09189;-1.0682352;
3.4000492;31.711517;-84.566574;-0.984984;
3.4051456;31.706238;-84.035034;-0.83823586;
3.41012;31.72647;-83.52094;-0.6470837;
3.4151862;31.76764;-83.003555;-0.41002658;
3.4201605;31.86377;-82.504;-0.13502273;
3.4252872;32.041992;-81.99875;0.19605413;
3.4302616;32.299194;-81.51938;0.5718654;
3.4352973;32.622437;-81.04464;1.0080923;
3.4403324;33.009888;-80.58072;1.4966578;
3.4454288;33.452362;-80.124954;2.0364058;
3.4504032;33.920135;-79.697556;2.6007104;
3.4554389;34.4093;-79.28815;3.1990561;
3.460474;34.89865;-78.910576;3.8203902;
3.4655704;35.3721;-78.56739;4.4719696;
3.4705448;35.796753;-78.269226;5.132926;
3.4755802;36.168243;-78.00288;5.8286486;
3.4806156;36.470886;-77.765;6.554449;
3.485712;36.690582;-77.54903;7.319891;
3.4906864;36.808655;-77.35195;8.098772;
3.4957218;36.835968;-77.15754;8.918342;
3.5007267;36.75528;-76.96241;9.76754;
3.5058537;36.57022;-76.75501;10.668004;
3.5108283;36.28122;-76.5461;11.569763;
3.515894;35.92804;-76.32655;12.50075;
3.5208683;35.521423;-76.10077;13.421126;
3.5259955;35.044342;-75.85622;14.366891;
3.5309699;34.494415;-75.60961;15.292072;
3.536005;33.89679;-75.352875;16.245966;
3.5410407;33.256744;-75.09613;17.241295;
3.546137;32.574646;-74.86446;18.307678;
3.5511112;31.879242;-74.70193;19.412376;
3.5561466;31.23639;-74.6239;20.577078;
3.561182;30.640442;-74.61026;21.78105;
3.5662785;30.024872;-74.60852;23.03947;
3.5712528;29.320923;-74.58719;24.318483;
3.5762882;28.51712;-74.53771;25.683817;
3.581293;27.642334;-74.46801;27.135567;
3.58642;26.736633;-74.36926;28.735567;
3.5913944;25.815369;-74.25041;30.396914;
3.59643;24.846985;-74.108894;32.14775;
3.6014652;23.816162;-73.88762;33.932636;
3.6065617;22.621887;-73.59003;35.700954;
3.611536;21.204193;-73.19761;37.306328;
3.616602;19.58374;-72.683;38.76064;
3.6215763;17.823456;-72.06669;39.9889;
3.6267033;15.864685;-71.316666;41.037685;
3.6316776;13.778229;-70.46101;41.850983;
3.636713;11.528748;-69.43628;42.465157;
3.6417484;9.020966;-68.15297;42.79318;
3.6468449;6.2580566;-66.60077;42.837345;
3.6518192;3.465454;-64.95631;42.68727;
3.6568546;0.6145935;-63.19169;42.35167;
3.6618595;357.7839;-61.38118;41.851257;
3.6669867;354.92184;-59.507034;41.186886;
3.671961;352.22144;-57.716377;40.415176;
3.6769962;349.59784;-55.961147;39.53104;
3.6820319;347.10077;-54.287083;38.57115;
3.6871283;344.71298;-52.685837;37.550472;
3.6921027;342.54797;-51.226643;36.53281;
3.6971378;340.49875;-49.85312;35.50904;
3.7021732;338.60596;-48.58648;34.51229;
3.7072697;336.8392;-47.410866;33.55283;
3.712244;335.28152;-46.368652;32.67875;
3.7173102;333.80865;-45.408688;31.866283;
3.7222846;332.48193;-44.56361;31.149584;
3.7274113;331.2217;-43.796158;30.499662;
3.7323856;330.1389;-43.156693;29.945225;
3.7374213;329.14572;-42.617912;29.449183;
3.7424564;328.2799;-42.18879;29.001892;
3.7475529;327.53046;-41.866764;28.587713;
3.7525272;326.94626;-41.659954;28.213871;
3.7575629;326.44852;-41.556183;27.866346;
3.762598;326.05328;-41.54927;27.547861;
3.7676945;325.74753;-41.633965;27.25561;
3.7726688;325.5497;-41.79048;26.99265;
3.7777042;325.393;-42.01374;26.74414;
3.7827396;325.29388;-42.289066;26.50449;
3.787836;325.2459;-42.609516;26.264368;
3.7928104;325.27548;-42.959354;26.025095;
3.7978458;325.32858;-43.346;25.774742;
3.8028812;325.42606;-43.76248;25.513697;
3.8079777;325.5705;-44.212677;25.23714;
3.8129523;325.78268;-44.678627;24.955631;
3.818018;326.03027;-45.179817;24.662046;
3.8229923;326.33243;-45.69745;24.369635;
3.8281195;326.6888;-46.257668;24.073345;
3.833094;327.11832;-46.83024;23.788828;
3.838129;327.58887;-47.442917;23.511524;
3.8431647;328.12198;-48.09852;23.250961;
3.848261;328.72733;-48.81195;23.014023;
3.8532352;329.42996;-49.565605;22.81394;
3.8582706;330.2241;-50.392395;22.651026;
3.8632758;331.14777;-51.2814;22.524963;
3.8684025;332.23807;-52.25113;22.423498;
3.8733768;333.46957;-53.23735;22.337763;
3.8784857;334.82523;-54.265926;22.262669;
3.8834906;336.2886;-55.31063;22.192839;
3.8886173;337.88928;-56.402752;22.123795;
3.8935916;339.57394;-57.483555;22.052958;
3.8986578;341.37943;-58.608246;21.990269;
3.903632;343.27655;-59.74981;21.947144;
3.9087589;345.36835;-60.9892;21.933985;
3.9137332;347.58762;-62.29717;21.949856;
3.9187992;350.0327;-63.763943;21.983295;
3.9237735;352.62878;-65.35234;22.004477;
3.9289005;355.43762;-67.126465;21.988577;
3.933875;358.21378;-68.94772;21.914557;
3.9389102;0.9820862;-70.81786;21.763771;
3.943946;3.6585388;-72.65233;21.512657;
3.9490423;6.2503967;-74.422844;21.12637;
3.9540167;8.674042;-76.033806;20.594233;
3.9590518;11.068939;-77.5677;19.887608;
3.9640875;13.440247;-79.01095;19.02253;
3.969184;15.798553;-80.38487;18.017187;
3.9741583;17.986359;-81.61797;16.945206;
3.9791934;20.059387;-82.70938;15.804244;
3.984229;21.902863;-83.61551;14.651899;
3.9893255;23.477356;-84.32085;13.513766;
3.9943;24.71524;-84.78194;12.448073;
3.999335;25.711548;-85.004616;11.420074;
4.0043707;26.489258;-85.00534;10.427899;
4.009467;27.131287;-84.8279;9.435494;
4.0144415;27.654816;-84.53849;8.46853;
4.019538;28.138824;-84.1771;7.483038;
4.024482;28.542297;-83.81191;6.557411;
4.0296087;28.919891;-83.448296;5.6475077;
4.034583;29.243866;-83.12712;4.836634;
4.0396185;29.552704;-82.8322;4.098622;
4.044654;29.846313;-82.550835;3.454043;
4.0497503;30.116394;-82.26403;2.9025366;
4.0547247;30.356293;-81.965546;2.4653935;
4.05976;30.573364;-81.62974;2.1181579;
4.0647955;30.787811;-81.24951;1.8591272;
4.069892;31.01947;-80.81806;1.6824192;
4.0748663;31.272919;-80.35904;1.5916849;
4.0799017;31.550201;-79.86646;1.577054;
4.084937;31.863373;-79.36012;1.632736;
4.0900335;32.21402;-78.84654;1.7509004;
4.095008;32.58191;-78.35335;1.921649;
4.1000433;32.959595;-77.86863;2.1369188;
4.105048;33.3396;-77.40579;2.385776;
4.110175;33.72757;-76.954056;2.6693308;
4.1151495;34.091125;-76.53825;2.9722056;
4.1202154;34.431763;-76.13685;3.2999003;
4.12519;34.731506;-75.76198;3.6432753;
4.1303167;35.009552;-75.392586;4.020885;
4.135291;35.239227;-75.04789;4.4202647;
4.1403265;35.423767;-74.71338;4.8566537;
4.145362;35.566742;-74.394516;5.3268495;
4.1504583;35.667725;-74.08846;5.8355994;
4.1554327;35.716217;-73.807846;6.367118;
4.160468;35.713562;-73.544334;6.936809;
4.1655035;35.6597;-73.30247;7.536637;
4.1706;35.549713;-73.07828;8.170621;
4.1755743;35.3808;-72.87378;8.814481;
4.1806097;35.149292;-72.6779;9.485157;
4.185645;34.85373;-72.489334;10.173233;
4.1907415;34.499054;-72.3005;10.885473;
4.195716;34.08554;-72.11884;11.599338;
4.2007513;33.61386;-71.93834;12.337664;
4.2057867;33.096375;-71.75817;13.090581;
4.210883;32.53357;-71.57915;13.864173;
4.2158575;31.945953;-71.4061;14.631565;
4.2209234;31.335266;-71.23213;15.422279;
4.225898;30.713684;-71.06867;16.213772;
4.2310247;30.067688;-70.91122;17.048908;
4.235999;29.420929;-70.77645;17.888105;
4.2410345;28.774841;-70.66458;18.76893;
4.24607;28.139526;-70.58543;19.683992;
4.2511663;27.530975;-70.54332;20.640713;
4.2561407;27.002716;-70.53074;21.59235;
4.261176;26.56253;-70.5182;22.563997;
4.2662115;26.122406;-70.47207;23.55339;
4.271308;25.599182;-70.37277;24.590353;
4.2762823;24.963806;-70.228065;25.661087;
4.2813177;24.215729;-70.04734;26.828993;
4.286353;23.347107;-69.850296;28.10548;
4.2914495;22.363007;-69.64176;29.520788;
4.296424;21.27716;-69.434814;31.025023;
4.3014593;20.079681;-69.21703;32.64349;
4.306494;18.752106;-68.959656;34.29642;
4.3115907;17.232697;-68.59947;35.918873;
4.3165655;15.530243;-68.08136;37.36752;
4.321631;13.624481;-67.34578;38.63873;
4.326606;11.58374;-66.43998;39.660343;
4.3317327;9.363831;-65.37222;40.47793;
4.336707;7.0987854;-64.26007;41.067966;
4.3417425;4.7505493;-63.08022;41.48112;
4.346778;2.328949;-61.848373;41.72443;
4.3518744;359.81824;-60.54072;41.801735;
4.3568487;357.31537;-59.21179;41.713596;
4.361884;354.78043;-57.82555;41.461708;
4.366889;352.27914;-56.433384;41.06067;
4.372016;349.76505;-55.01654;40.51552;
4.3769903;347.40042;-53.681015;39.880222;
4.3820257;345.1048;-52.390797;39.155148;
4.3870306;342.93317;-51.188744;38.374184;
4.3921576;340.87012;-50.092854;37.54546;
4.3971314;339.03745;-49.173306;36.73987;
4.4021673;337.2954;-48.350735;35.931004;
4.407172;335.67557;-47.634335;35.140564;
4.412299;334.12286;-46.996174;34.350548;
4.417273;332.73672;-46.462734;33.604748;
4.4223394;331.41235;-45.995018;32.869877;
4.4273133;330.21964;-45.605984;32.177708;
4.4324408;329.09473;-45.272377;31.504974;
4.4374146;328.1395;-45.016476;30.898167;
4.4424505;327.25977;-44.82207;30.33887;
4.447486;326.48282;-44.69117;29.835169;
4.4525824;325.78665;-44.62104;29.379267;
4.4575562;325.21878;-44.60953;28.975962;
4.4625916;324.694;-44.64718;28.601519;
4.4676275;324.23297;-44.728287;28.252762;
4.472724;323.82037;-44.84857;27.923708;
4.4776983;323.4946;-44.998577;27.620333;
4.4827332;323.18124;-45.17797;27.32753;
4.487769;322.9037;-45.383762;27.043549;
4.4928656;322.6504;-45.61636;26.760296;
4.49784;322.45697;-45.864933;26.479515;
4.502875;322.2567;-46.13512;26.189402;
4.5079107;322.07202;-46.42099;25.889404;
4.513007;321.89984;-46.722652;25.5726;
4.5179815;321.7826;-47.03406;25.250883;
4.5230474;321.66824;-47.37198;24.916786;
4.528022;321.60583;-47.73089;24.58512;
4.533149;321.59735;-48.135708;24.249931;
4.538123;321.6952;-48.567608;23.934597;
4.5431585;321.85938;-49.05134;23.637241;
4.5481935;322.12738;-49.592484;23.367191;
4.55329;322.5157;-50.2073;23.12955;
4.5582647;323.05054;-50.881084;22.939323;
4.5633;323.6989;-51.641415;22.806381;
4.568335;324.49588;-52.49202;22.7461;
4.5734315;325.4803;-53.45677;22.763678;
4.5784063;326.6849;-54.512573;22.847395;
4.5834417;328.13507;-55.68507;22.972532;
4.5884767;329.82733;-56.925415;23.102364;
4.593573;331.7354;-58.19704;23.212465;
4.598548;333.75955;-59.415962;23.28735;
4.6035833;335.8799;-60.617393;23.337362;
4.6086183;338.05853;-61.797874;23.368538;
4.6137147;340.32352;-62.98362;23.389704;
4.6186895;342.63376;-64.15172;23.411217;
4.623755;345.06348;-65.38383;23.459538;
4.62873;347.54657;-66.68489;23.545958;
4.633857;350.23108;-68.16319;23.663874;
4.638831;353.00058;-69.76208;23.768757;
4.6438665;355.96124;-71.53746;23.818644;
4.648902;359.0112;-73.42575;23.767794;
4.6539984;2.113037;-75.376335;23.572392;
4.6589727;5.0390015;-77.22761;23.225113;
4.664008;7.8714294;-78.95915;22.709854;
4.6690435;10.574127;-80.506485;22.038548;
4.67414;13.191071;-81.900185;21.22396;
4.6791143;15.5877075;-83.13384;20.328686;
4.6841497;17.844086;-84.263954;19.35708;
4.689185;19.902496;-85.27475;18.347883;
4.6942816;21.766724;-86.16759;17.310253;
4.6992555;23.287018;-86.87682;16.305536;
4.7042913;24.5177;-87.36344;15.304605;
4.7093267;25.408234;-87.579445;14.321688;
4.714423;26.006805;-87.531265;13.352208;
4.719397;26.358704;-87.27658;12.433376;
4.7244635;26.60083;-86.86541;11.5165205;
4.7294374;26.748444;-86.37216;10.635573;
4.734565;26.859589;-85.817566;9.746962;
4.7395387;26.933807;-85.27066;8.922387;
4.7445745;26.99649;-84.73963;8.134041;
4.74961;27.042053;-84.24908;7.3992977;
4.7547064;27.077698;-83.79263;6.7164774;
4.7596803;27.110016;-83.36833;6.1188474;
4.7647157;27.127014;-82.93664;5.590142;
4.7697515;27.128052;-82.48768;5.141298;
4.774848;27.128052;-82.008606;4.765956;
4.7798223;27.152466;-81.52416;4.4778643;
4.7848573;27.204803;-81.02873;4.265748;
4.789893;27.313354;-80.54048;4.136261;
4.7949896;27.48816;-80.061874;4.0910034;
4.799964;27.728027;-79.611084;4.132758;
4.804999;28.004028;-79.166855;4.2580295;
4.8100348;28.312225;-78.7271;4.4610167;
4.815131;28.644623;-78.28145;4.7355833;
4.8201056;28.986938;-77.84441;5.0645375;
4.8251715;29.328796;-77.40064;5.452078;
4.830146;29.662292;-76.96945;5.879299;
4.835273;30.017548;-76.53714;6.3564496;
4.840247;30.367584;-76.13801;6.855357;
4.845282;30.720428;-75.759796;7.3913536;
4.8503175;31.0719;-75.41051;7.958991;
4.855414;31.416992;-75.0894;8.564748;
4.8603888;31.7276;-74.808044;9.187388;
4.865424;32.006104;-74.554245;9.84288;
4.870459;32.235107;-74.33107;10.521112;
4.8755555;32.407867;-74.13134;11.228642;
4.8805304;32.498474;-73.95483;11.942876;
4.8855658;32.51935;-73.78835;12.686315;
4.8906007;32.450745;-73.62747;13.452571;
4.895697;32.299133;-73.4641;14.2451935;
4.900672;32.060516;-73.29728;15.031371;
4.9057074;31.7565;-73.11569;15.828458;
4.9107423;31.374268;-72.91759;16.629091;
4.9158387;30.919952;-72.69785;17.447542;
4.9208136;30.403564;-72.46288;18.262657;
4.925879;29.839874;-72.20895;19.109406;
4.930854;29.234985;-71.95361;19.962385;
4.935981;28.57489;-71.695435;20.860626;
4.940955;27.888672;-71.453766;21.751621;
4.9459906;27.187805;-71.225685;22.663704;
4.951026;26.471954;-71.01023;23.576591;
4.9561224;25.73944;-70.790146;24.489952;
4.961097;24.99292;-70.55026;25.371792;
4.966132;24.22876;-70.264404;26.261608;
4.9711676;23.417938;-69.94146;27.166853;
4.976264;22.542633;-69.60816;28.11841;
4.9812384;21.632843;-69.30619;29.101593;
4.986274;20.70523;-69.0349;30.162937;
4.991309;19.718903;-68.79143;31.301825;
4.9964056;18.62201;-68.54717;32.53314;
5.0013795;17.403961;-68.281044;33.804867;
5.0064154;16.05014;-67.94714;35.139248;
5.011451;14.54776;-67.51559;36.486286;
5.016547;12.877716;-66.950195;37.813046;
5.021521;11.089752;-66.266464;39.02017;
5.0266175;9.147888;-65.44281;40.11447;
5.0315614;7.1328735;-64.55247;41.00918;
5.036689;4.946533;-63.564636;41.74552;
5.0416627;2.7350159;-62.572834;42.281876;
5.0466986;0.47506714;-61.551292;42.6548;
5.051734;358.19385;-60.514538;42.869404;
5.0568304;355.8742;-59.442566;42.931324;
5.0618043;353.59238;-58.369625;42.84277;
5.0668397;351.2891;-57.24444;42.60327;
5.0718756;348.98785;-56.08403;42.221863;
5.076972;346.6672;-54.881523;41.709473;
5.0819464;344.43155;-53.698902;41.10662;
5.0869813;342.21448;-52.506973;40.415108;
5.092017;340.06146;-51.33932;39.661434;
5.0971136;337.95755;-50.19486;38.852543;
5.102088;336.00177;-49.131527;38.03447;
5.107123;334.1147;-48.1181;37.194145;
5.1121283;332.3454;-47.182194;36.364174;
5.117255;330.63327;-46.301086;35.54015;
5.1222296;329.10504;-45.52711;34.77512;
5.1272955;327.6353;-44.818443;34.044926;
5.13227;326.2978;-44.200993;33.37726;
5.137397;325.0783;-43.679787;32.7774;
5.142371;324.08356;-43.291164;32.28257;
5.147406;323.17215;-42.988514;31.84228;
5.1524415;322.38318;-42.77996;31.457829;
5.157538;321.7026;-42.66196;31.119942;
5.162513;321.17285;-42.634373;30.83055;
5.167548;320.71045;-42.685658;30.573097;
5.172553;320.32925;-42.807182;30.347212;
5.1776795;319.9999;-42.992085;30.139896;
5.1826544;319.7578;-43.220314;29.951283;
5.18769;319.531;-43.489067;29.767311;
5.1926947;319.3369;-43.78495;29.584778;
5.197821;319.14954;-44.10623;29.392561;
5.202796;318.9989;-44.429035;29.190151;
5.2078314;318.82397;-44.760715;28.964657;
5.2128363;318.64575;-45.091553;28.716566;
5.2179627;318.46085;-45.432755;28.438967;
5.2229376;318.3163;-45.771294;28.14504;
5.228003;318.1658;-46.131996;27.825516;
5.232978;318.0539;-46.507153;27.493624;
5.2381043;317.98895;-46.92526;27.142511;
5.243079;318.0225;-47.371452;26.801558;
5.2481146;318.12756;-47.868084;26.471619;
5.25315;318.34177;-48.41164;26.166153;
5.2582464;318.6718;-49.008938;25.890148;
5.263221;319.1571;-49.643307;25.65984;
5.268256;319.74805;-50.32806;25.481316;
5.2732916;320.46255;-51.052647;25.36727;
5.278388;321.318;-51.83075;25.326128;
5.2833624;322.33044;-52.64108;25.351635;
5.288398;323.4873;-53.513252;25.443441;
5.293433;324.80984;-54.436913;25.593346;
5.2985296;326.3123;-55.425953;25.793495;
5.3035035;327.96317;-56.445045;26.01809;
5.3085394;329.77548;-57.526367;26.259872;
5.313575;331.7373;-58.65664;26.50002;
5.318671;333.86264;-59.856102;26.732983;
5.323645;336.08188;-61.092163;26.951262;
5.3287115;338.48862;-62.44206;27.1707;
5.3336854;341.0489;-63.897858;27.385883;
5.338813;343.91718;-65.575935;27.603006;
5.3437867;346.96027;-67.41017;27.779943;
5.3488226;350.2588;-69.45083;27.88074;
5.353858;353.67804;-71.605576;27.858541;
5.3589544;357.09567;-73.796745;27.693125;
5.3639283;0.25039673;-75.850174;27.391386;
5.3689637;3.1945496;-77.759056;26.946012;
5.3739686;5.869812;-79.44162;26.355883;
5.379096;8.382385;-80.94293;25.599676;
5.3840704;10.602356;-82.20383;24.73503;
5.3891053;12.721313;-83.284584;23.733835;
5.394141;14.6831665;-84.18152;22.63467;
5.3992376;16.439178;-84.90758;21.476564;
5.404212;17.85086;-85.442604;20.348522;
5.409247;18.96289;-85.79418;19.231276;
5.414283;19.734283;-85.95233;18.140802;
5.419379;20.216614;-85.92701;17.058804;
5.4243536;20.451202;-85.74404;16.027182;
5.4294195;20.536743;-85.419716;15.008668;
5.434394;20.49295;-84.99783;14.049867;
5.439521;20.348969;-84.49009;13.10837;
5.444495;20.12738;-83.959946;12.247779;
5.44953;19.85321;-83.41272;11.42963;
5.4545655;19.561066;-82.87208;10.667272;
5.459662;19.284027;-82.348045;9.950262;
5.464637;19.07138;-81.86297;9.307431;
5.469672;18.908966;-81.39685;8.723643;
5.474707;18.815338;-80.94824;8.211907;
5.47992;18.784515;-80.50107;7.7719483;
5.4848948;18.82077;-80.06624;7.4238625;
5.4899297;18.884735;-79.62806;7.150621;
5.494965;18.980682;-79.1984;6.950936;
5.5000615;19.108368;-78.77821;6.8160567;
5.5050364;19.272736;-78.38928;6.745242;
5.5100713;19.445251;-78.01164;6.7326574;
5.5151067;19.630188;-77.64361;6.778845;
5.520203;19.816406;-77.27298;6.883578;
5.5251775;19.991241;-76.9076;7.0433598;
5.5302434;20.128632;-76.53189;7.261729;
5.5352182;20.22815;-76.159485;7.5326567;
5.5403447;20.300262;-75.7746;7.867491;
5.545319;20.336853;-75.40423;8.246721;
5.550355;20.332703;-75.03137;8.678222;
5.55539;20.29721;-74.66311;9.1509075;
5.5604863;20.240692;-74.3029;9.6583805;
5.5654607;20.16101;-73.97106;10.17554;
5.5704966;20.056488;-73.66455;10.707363;
5.5755315;19.93283;-73.39165;11.240677;
5.580628;19.784271;-73.150986;11.777915;
5.5856023;19.605347;-72.94454;12.300032;
5.5906377;19.389679;-72.75557;12.826937;
5.595673;19.122559;-72.57702;13.359119;
5.6007695;18.791107;-72.39746;13.909902;
5.605744;18.38797;-72.21407;14.468595;
5.6107793;17.9151;-72.00689;15.0593;
5.615815;17.368103;-71.768654;15.6802225;
5.620911;16.742615;-71.49252;16.338982;
5.6258855;16.054443;-71.19299;17.012009;
5.6309514;15.328644;-70.85845;17.721119;
5.635926;14.593628;-70.506645;18.437145;
5.641053;13.826202;-70.127655;19.18871;
5.646027;13.059662;-69.757355;19.934713;
5.6510625;12.295441;-69.39499;20.714962;
5.6560984;11.539093;-69.06915;21.53399;
5.661195;10.8515625;-68.809944;22.397633;
5.6661687;10.331299;-68.62938;23.267311;
5.671204;9.996979;-68.49351;24.171751;
5.676209;9.726044;-68.3715;25.10128;
5.681336;9.402496;-68.22672;26.09291;
5.6863103;8.992767;-68.04379;27.109991;
5.6913457;8.488129;-67.80727;28.22422;
5.696381;7.8609924;-67.51372;29.45349;
5.7014775;7.1001587;-67.151054;30.828274;
5.706452;6.186615;-66.73153;32.295616;
5.7114873;5.084259;-66.23612;33.879536;
5.7165227;3.7441406;-65.65422;35.50381;
5.721619;2.1319275;-64.95427;37.105804;
5.7265935;0.2890625;-64.14698;38.54455;
5.7316594;358.265;-63.205547;39.799946;
5.736634;356.17233;-62.182896;40.78629;
5.7417607;353.99814;-61.06412;41.540234;
5.746735;351.869;-59.940025;42.040237;
5.7517705;349.7763;-58.776203;42.327423;
5.756806;347.71164;-57.586;42.4136;
5.7619023;345.64355;-56.353035;42.310787;
