3.3799453;340.80978;-45.595497;26.216505;
3.384981;340.0534;-44.544582;25.94121;
3.3900163;339.43982;-43.63954;25.717253;
3.3951125;338.95386;-42.863167;25.54514;
3.400087;338.58936;-42.2295;25.432312;
3.4051225;338.32877;-41.697838;25.374622;
3.4101272;338.1446;-41.263992;25.366703;
3.4152544;338.00787;-40.89834;25.398611;
3.4202287;337.90936;-40.60689;25.458858;
3.4252944;337.851;-40.361294;25.543905;
3.430269;337.8264;-40.160503;25.644783;
3.435396;337.8247;-39.987904;25.763153;
3.4403703;337.83813;-39.850105;25.885004;
3.4454055;337.86328;-39.735126;26.012102;
3.4504411;337.88318;-39.643467;26.13911;
3.4555376;337.8935;-39.572952;26.262968;
3.460512;337.88922;-39.527344;26.372885;
3.465547;337.88068;-39.500256;26.464935;
3.4705827;337.85657;-39.488144;26.52873;
3.4756792;337.8142;-39.482872;26.554682;
3.4806535;337.738;-39.479618;26.53811;
3.485689;337.6412;-39.47689;26.475224;
3.4907243;337.51764;-39.473503;26.366762;
3.4958208;337.37582;-39.47425;26.213112;
3.5007951;337.2195;-39.483536;26.024912;
3.5058305;337.06186;-39.509964;25.803713;
3.510866;336.91684;-39.56353;25.559452;
3.5159624;336.79382;-39.655663;25.299376;
3.5209365;336.71164;-39.793793;25.043661;
3.5260026;336.68875;-39.99374;24.793646;
3.530977;336.7264;-40.252785;24.572308;
3.5361037;336.83298;-40.589527;24.382385;
3.541078;337.012;-40.982914;24.2424;
3.5461137;337.27213;-41.449303;24.153078;
3.5511491;337.60226;-41.982903;24.124647;
3.5562456;338.01257;-42.59032;24.157982;
3.56122;338.49258;-43.24772;24.24924;
3.5662553;339.05353;-43.98247;24.400644;
3.5712907;339.6955;-44.78688;24.60322;
3.5763872;340.43274;-45.674294;24.852999;
3.5813615;341.2412;-46.61307;25.133911;
3.586397;342.13745;-47.63613;25.44722;
3.5914323;343.12222;-48.73159;25.773321;
3.5965288;344.2025;-49.914722;26.104315;
3.6015031;345.33978;-51.14424;26.418877;
3.6065383;346.58163;-52.462334;26.722105;
3.611574;347.93094;-53.867527;27.012327;
3.6166704;349.44028;-55.39568;27.29738;
3.6216447;351.09195;-57.00879;27.565094;
3.6267107;353.00616;-58.770184;27.809044;
3.631685;355.16043;-60.577118;27.982195;
3.636812;357.6375;-62.438;28.049994;
3.6417863;0.1807251;-64.18255;27.985825;
3.6468217;2.763855;-65.84926;27.80834;
3.6518571;5.2648315;-67.41721;27.56025;
3.6569536;7.661804;-68.92463;27.298616;
3.661928;9.8689575;-70.348335;27.074945;
3.6669633;12.027771;-71.776855;26.898748;
3.6719985;14.099365;-73.22746;26.762123;
3.6770952;16.116058;-74.73653;26.623224;
3.6820693;17.970642;-76.25689;26.43076;
3.687105;19.742096;-77.83598;26.113535;
3.69214;21.320618;-79.40889;25.62205;
3.6972365;22.626953;-80.90454;24.932182;
3.7022111;23.59021;-82.17745;24.061125;
3.7072465;24.340332;-83.19595;22.993166;
3.712282;24.872925;-83.92263;21.788778;
3.7173784;25.229523;-84.39629;20.48655;
3.7223527;25.410522;-84.6775;19.160547;
3.7274492;25.480743;-84.85151;17.748234;
3.732393;25.389679;-84.97257;16.346571;
3.73752;25.06314;-85.095985;14.921797;
3.7424943;24.50827;-85.233284;13.628061;
3.7475295;23.783691;-85.38483;12.437155;
3.7525651;22.994019;-85.52459;11.365497;
3.7576616;22.204773;-85.62552;10.397453;
3.762636;21.490356;-85.670586;9.562817;
3.767671;20.806091;-85.66174;8.830103;
3.7727067;20.1922;-85.610085;8.195956;
3.7778032;19.66336;-85.53513;7.6334505;
3.7827775;19.258514;-85.46288;7.144733;
3.787813;18.941559;-85.40774;6.698282;
3.7928483;18.751831;-85.376595;6.2913995;
3.7979448;18.684082;-85.37299;5.9181037;
3.8029191;18.744965;-85.39239;5.592707;
3.8079545;18.883179;-85.420456;5.303624;
3.81299;19.082031;-85.44111;5.057194;
3.8180864;19.303314;-85.44265;4.8555875;
3.8230605;19.521484;-85.413185;4.7116323;
3.8281267;19.698273;-85.34626;4.624152;
3.833101;19.826843;-85.24157;4.601515;
3.8382277;19.910675;-85.09295;4.6428843;
3.843202;19.93927;-84.90949;4.7442026;
3.8482378;19.891785;-84.68195;4.899822;
3.8533463;19.77121;-84.40826;5.0977597;
3.8584428;19.577057;-84.08415;5.3266897;
3.8634171;19.316833;-83.72576;5.5677624;
3.8684525;18.986542;-83.32821;5.8175397;
3.873488;18.604065;-82.908295;6.065485;
3.8785844;18.17871;-82.4739;6.309261;
3.8835588;17.72815;-82.05099;6.541265;
3.8885942;17.255188;-81.630264;6.769793;
3.8936296;16.762878;-81.22844;6.996644;
3.898726;16.2518;-80.84273;7.229557;
3.9037004;15.747009;-80.4811;7.4656053;
3.908736;15.248077;-80.12954;7.7186575;
3.9137712;14.758118;-79.793915;7.9928174;
3.9188676;14.271149;-79.46984;8.296025;
3.923842;13.791168;-79.16728;8.621678;
3.9289079;13.316711;-78.87042;8.982551;
3.9338822;12.856445;-78.58661;9.365039;
3.9390092;12.395569;-78.29926;9.783333;
3.9439836;11.942352;-78.02331;10.212011;
3.949019;11.4982605;-77.7473;10.663452;
3.9540544;11.059998;-77.47228;11.129244;
3.9591508;10.618744;-77.195244;11.6118965;
3.9641252;10.172485;-76.925385;12.093272;
3.9691606;9.727814;-76.65213;12.587917;
3.974196;9.272766;-76.37827;13.090464;
3.9792924;8.803986;-76.09902;13.605134;
3.984267;8.324249;-75.82375;14.113152;
3.9893022;7.843872;-75.54212;14.631952;
3.9943378;7.362976;-75.262665;15.154985;
3.9994342;6.8799133;-74.986824;15.68955;
4.0044084;6.4032288;-74.72264;16.217047;
4.0094438;5.961853;-74.46161;16.754917;
4.014479;5.554138;-74.222534;17.299894;
4.0195756;5.203491;-74.05337;17.859343;
4.02455;5.029663;-73.9456;18.387505;
4.029616;5.0855103;-73.85948;18.89428;
4.0345902;5.285553;-73.735916;19.365395;
4.039717;5.5161743;-73.51879;19.844006;
4.0446916;5.6560364;-73.20735;20.324808;
4.049727;5.7115784;-72.7853;20.84822;
4.0547624;5.6262817;-72.24575;21.436438;
4.059859;5.3408813;-71.58121;22.134089;
4.064833;4.8350525;-70.8271;22.931465;
4.0698686;4.139374;-69.97888;23.85257;
4.074904;3.2493591;-69.07513;24.861063;
4.0800004;2.1742249;-68.12729;25.916327;
4.084975;0.95010376;-67.17256;26.916483;
4.09001;359.63068;-66.16647;27.8364;
4.0950456;358.26126;-65.10132;28.621428;
4.100142;356.8674;-63.952152;29.258873;
4.1051164;355.4923;-62.764305;29.725338;
4.110152;354.12936;-61.504837;30.051266;
4.115187;352.78177;-60.213688;30.2446;
4.1202836;351.44244;-58.91215;30.325161;
4.125258;350.1608;-57.68229;30.304552;
4.130324;348.96442;-56.50504;30.193947;
4.1352983;347.90137;-55.44364;30.008873;
4.140425;346.94476;-54.464016;29.75355;
4.1453996;346.14523;-53.62378;29.454601;
4.150435;345.496;-52.880634;29.114952;
4.1554704;344.9623;-52.233337;28.751232;
4.160567;344.51126;-51.65815;28.36604;
4.165541;344.12482;-51.15507;27.977879;
4.1705766;343.7964;-50.693195;27.580687;
4.175612;343.51068;-50.268703;27.186893;
4.1807084;343.24683;-49.8662;26.803389;
4.185683;343.00058;-49.4877;26.45175;
4.190718;342.74622;-49.104885;26.127253;
4.1957536;342.45813;-48.709316;25.834444;
4.20085;342.116;-48.28292;25.567635;
4.2058244;341.73282;-47.83816;25.333984;
4.21086;341.30304;-47.36082;25.12623;
4.215895;340.84192;-46.8604;24.94677;
4.221022;340.3494;-46.33214;24.789564;
4.225966;339.86566;-45.810646;24.65486;
4.231032;339.35318;-45.26914;24.528595;
4.2360673;338.83575;-44.73243;24.405706;
4.2411637;338.30795;-44.20293;24.279228;
4.246138;337.80402;-43.713226;24.150173;
4.2511735;337.3202;-43.262093;24.015482;
4.2561784;336.8808;-42.875885;23.883684;
4.261275;336.49863;-42.561337;23.758036;
4.266249;336.2082;-42.34127;23.652182;
4.2712846;336.00714;-42.21162;23.574163;
4.2762895;335.90646;-42.17456;23.537172;
4.2814164;335.90088;-42.22574;23.553879;
4.286391;335.99518;-42.35324;23.62952;
4.291426;336.17197;-42.550774;23.775232;
4.2964616;336.4222;-42.808716;23.99141;
4.301558;336.73584;-43.124382;24.279854;
4.3065324;337.09335;-43.48038;24.620552;
4.311568;337.50107;-43.885292;25.017927;
4.316603;337.9523;-44.336235;25.456362;
4.3216996;338.4558;-44.83999;25.926884;
4.326674;338.99194;-45.38116;26.399868;
4.33174;339.59793;-45.986984;26.884367;
4.3367143;340.25052;-46.6382;27.350842;
4.341841;340.98367;-47.36993;27.811098;
4.3468156;341.74377;-48.138622;28.228098;
4.351851;342.57968;-48.975243;28.612186;
4.356856;343.4666;-49.866425;28.953411;
4.361983;344.44128;-50.837326;29.26291;
4.3669577;345.45462;-51.842068;29.532446;
4.3719926;346.59012;-52.93344;29.780493;
4.377028;347.83682;-54.11092;30.00769;
4.3821244;349.24496;-55.39343;30.212645;
4.387099;350.8041;-56.71634;30.370104;
4.392134;352.61142;-58.084263;30.459688;
4.3971696;354.56912;-59.427864;30.46236;
4.402266;356.59348;-60.723774;30.383617;
4.4072404;358.5433;-61.92018;30.248722;
4.412276;0.49667358;-63.083675;30.088507;
4.4172807;2.3997803;-64.22712;29.935745;
4.4224076;4.3103943;-65.42893;29.808;
4.427382;6.1467896;-66.66832;29.712614;
4.432448;8.080444;-68.03431;29.625387;
4.4374223;10.04248;-69.49097;29.513325;
4.442549;12.108887;-71.10766;29.316002;
4.4475236;14.088196;-72.7577;28.988766;
4.4525595;16.046234;-74.447;28.480703;
4.4575944;17.851929;-76.08649;27.792135;
4.462691;19.49524;-77.60128;26.923878;
4.467665;20.906372;-78.88476;25.921144;
4.4727006;22.180115;-79.972565;24.758373;
4.477736;23.269958;-80.85501;23.454296;
4.4828324;24.181305;-81.54708;22.002028;
4.487807;24.847168;-82.04289;20.475397;
4.492842;25.30017;-82.38649;18.850224;
4.4978776;25.512573;-82.591446;17.192318;
4.502974;25.472198;-82.68329;15.543523;
4.5079484;25.191254;-82.693794;14.008001;
4.512984;24.742065;-82.64488;12.539941;
4.5180197;24.2081;-82.54741;11.152304;
4.523115;23.616486;-82.411964;9.829342;
4.52809;22.997559;-82.25608;8.625237;
4.533156;22.30841;-82.08403;7.4948215;
4.5381303;21.604553;-81.91103;6.482388;
4.543257;20.89096;-81.74269;5.535815;
4.5482316;20.272766;-81.59831;4.7049303;
4.553267;19.718658;-81.47917;3.9432425;
4.558272;19.282593;-81.38384;3.2553422;
4.563399;18.96286;-81.303764;2.611111;
4.568373;18.794678;-81.2351;2.0365167;
4.5734086;18.707764;-81.16915;1.5011501;
4.578444;18.711456;-81.100235;1.0130143;
4.5835404;18.792114;-81.019646;0.57723933;
4.588515;18.9664;-80.92454;0.21973284;
4.59355;19.187653;-80.807755;-0.065625325;
4.5985856;19.47287;-80.66782;-0.27322993;
4.603682;19.812378;-80.50622;-0.41010344;
4.6086564;20.190826;-80.33262;-0.48158866;
4.613692;20.568542;-80.14676;-0.50700474;
4.6186967;20.931458;-79.95497;-0.49949038;
4.6238236;21.264313;-79.754585;-0.471127;
4.628798;21.528076;-79.5626;-0.42775056;
4.633864;21.712006;-79.38114;-0.37516877;
4.6388383;21.809479;-79.224106;-0.31457022;
4.6439652;21.80188;-79.10858;-0.23991024;
4.6489396;21.688599;-79.04372;-0.14599119;
4.653975;21.518188;-79.00902;-0.03155121;
4.6590104;21.283813;-78.993965;0.11843385;
4.664107;21.001251;-78.99494;0.3100827;
4.6741166;20.312714;-79.02707;0.83020616;
4.679152;19.918488;-79.051834;1.1643456;
4.6842484;19.496033;-79.08049;1.5486574;
4.689223;19.057465;-79.111404;1.9652618;
4.694258;18.607239;-79.14155;2.4210851;
4.6992936;18.149658;-79.1685;2.9042685;
4.70439;17.68631;-79.188995;3.4138384;
4.7093644;17.221893;-79.20233;3.9271965;
4.7144;16.766418;-79.20955;4.4566145;
4.719435;16.313202;-79.21133;4.995085;
4.7245317;15.854797;-79.20978;5.5485287;
4.729506;15.391235;-79.20762;6.097911;
4.7346025;14.923859;-79.20577;6.6697927;
4.739577;14.459198;-79.20454;7.23838;
4.7446733;13.980011;-79.20569;7.830855;
4.7496476;13.499115;-79.209335;8.421793;
4.7546835;13.040741;-79.22918;9.033278;
4.7597184;12.6397705;-79.2753;9.652403;
4.764815;12.332886;-79.33561;10.277784;
4.769789;12.103088;-79.38435;10.884019;
4.7748246;11.985535;-79.38972;11.487039;
4.77986;11.889313;-79.32381;12.109369;
4.7849565;11.7933655;-79.17517;12.789805;
4.789931;11.671448;-78.9567;13.544109;
4.794966;11.514862;-78.68426;14.444166;
4.8000016;11.2789;-78.38896;15.5025;
4.805098;10.9696045;-78.08431;16.724998;
4.8100724;10.597443;-77.76254;18.051216;
4.815108;10.164642;-77.3699;19.523867;
4.8201427;9.545776;-76.877525;21.118002;
4.825239;8.659302;-76.26876;22.810642;
4.830214;7.515259;-75.58248;24.46964;
4.83528;6.2061157;-74.814835;26.083416;
4.8402543;4.8251953;-73.99601;27.537027;
4.8453813;3.3525085;-73.06885;28.873611;
4.8503556;1.8359375;-72.05769;30.01213;
4.855391;0.25942993;-70.898285;31.010923;
4.8604264;358.6005;-69.60855;31.860304;
4.865523;356.86084;-68.1991;32.571194;
4.870497;355.11383;-66.75637;33.12018;
4.8755326;353.38855;-65.25768;33.53601;
4.880568;351.69012;-63.74728;33.820423;
4.8856645;350.00684;-62.226143;33.98787;
4.890639;348.38077;-60.76873;34.050026;
4.895674;346.81448;-59.338;34.029705;
4.9007096;345.31067;-57.96668;33.93956;
4.905806;343.86383;-56.647614;33.788403;
4.9107804;342.514;-55.432358;33.5917;
4.915816;341.25488;-54.273453;33.353535;
4.920851;340.07437;-53.178696;33.084076;
4.9259477;338.95013;-52.12372;32.79117;
4.930922;337.90613;-51.141644;32.50019;
4.935988;336.9153;-50.180084;32.214092;
4.9409623;335.99298;-49.26681;31.953476;
4.9460893;335.077;-48.348988;31.717287;
4.9510636;334.2138;-47.479546;31.52765;
4.956099;333.381;-46.618687;31.383993;
4.9611344;332.57556;-45.777813;31.292143;
4.966231;331.78262;-44.94533;31.252552;
4.9712048;331.01746;-44.14904;31.264261;
4.9762406;330.27344;-43.362232;31.321375;
4.981276;329.55637;-42.59794;31.415995;
4.9863725;328.8751;-41.855675;31.538534;
4.991347;328.25012;-41.16844;31.6741;
4.996382;327.69852;-40.52552;31.8166;
5.0014176;327.23837;-39.95055;31.95544;
5.006514;326.88815;-39.45273;32.08441;
5.0114884;326.6459;-39.054657;32.197334;
5.016524;326.52982;-38.749096;32.30002;
5.0215592;326.53116;-38.541126;32.394;
5.0266557;326.64185;-38.423874;32.482838;
5.03163;326.83325;-38.3944;32.56875;
5.036696;327.10986;-38.436577;32.658566;
5.0416703;327.43826;-38.53911;32.750927;
5.0467973;327.81635;-38.69942;32.85064;
5.0517716;328.1961;-38.900146;32.948803;
5.0568075;328.6011;-39.14445;33.04515;
5.0618424;329.01175;-39.4259;33.132984;
5.066939;329.43323;-39.746334;33.208206;
5.0719132;329.84457;-40.09327;33.264442;
5.0769486;330.27988;-40.47862;33.300865;
5.081984;330.72876;-40.8985;33.315945;
5.0870805;331.20786;-41.361923;33.310658;
5.092055;331.69708;-41.85236;33.287228;
5.0970902;332.2313;-42.388287;33.24486;
5.102095;332.79465;-42.958794;33.18368;
5.107222;333.40726;-43.584095;33.103127;
5.1121964;334.03595;-44.232246;33.00995;
5.117232;334.70935;-44.93109;32.905926;
5.122267;335.43314;-45.680138;32.79905;
5.127363;336.23196;-46.501976;32.706165;
5.132338;337.1237;-47.398712;32.652508;
5.137404;338.18668;-48.437916;32.65355;
5.1423783;339.4449;-49.60348;32.71581;
5.1475053;341.02655;-50.93965;32.827065;
5.1524796;342.89197;-52.324085;32.938343;
5.157515;345.02957;-53.74811;33.018368;
5.1625504;347.2679;-55.172092;33.05969;
5.167647;349.52704;-56.631325;33.089;
5.1726213;351.73557;-58.1034;33.139183;
5.1776567;353.99902;-59.6792;33.247337;
5.182692;356.3296;-61.38325;33.418747;
5.1877885;358.7968;-63.283245;33.628246;
5.192763;1.3197937;-65.34005;33.816685;
5.1977983;4.004547;-67.63661;33.922607;
5.2028337;6.784607;-70.147705;33.865826;
5.20793;9.665619;-72.82404;33.566536;
5.2129045;12.343933;-75.437935;33.03084;
5.21794;14.837128;-77.94484;32.24484;
5.2229753;17.025208;-80.192764;31.22923;
5.2280717;18.893127;-82.10767;29.986938;
5.233046;20.360565;-83.57526;28.579287;
5.238112;21.566467;-84.6486;26.967024;
5.2430863;22.384918;-85.34012;25.288664;
5.2482133;22.816132;-85.78084;23.554316;
5.2531877;22.828156;-86.0281;21.943094;
5.258223;22.450928;-86.15459;20.430922;
5.2632585;21.72168;-86.18204;19.047262;
5.268355;20.717712;-86.095245;17.771925;
5.273329;19.592773;-85.88751;16.636696;
5.2783647;18.380829;-85.56459;15.582801;
5.2834;17.156342;-85.16344;14.601394;
5.2884965;15.947998;-84.72296;13.659814;
5.293471;14.862488;-84.294975;12.777779;
5.2985063;13.876038;-83.893684;11.916895;
5.3035417;13.053253;-83.553986;11.093596;
5.308638;12.432739;-83.29727;10.304385;
5.3136125;12.109955;-83.142075;9.579244;
5.318648;12.033447;-83.086555;8.894385;
5.3236833;12.206085;-83.11118;8.2666855;
5.3287797;12.565063;-83.185776;7.6989183;
5.333754;13.052063;-83.275246;7.215444;
5.33882;13.573761;-83.36567;6.7960014;
5.3437943;14.113983;-83.44327;6.454512;
5.3489213;14.679565;-83.49708;6.176958;
5.3538957;15.233887;-83.50517;5.977526;
5.3589315;15.745239;-83.45383;5.8337445;
5.3639665;16.20111;-83.340096;5.7371316;
5.369063;16.592804;-83.16708;5.6727242;
5.3740373;16.889832;-82.95184;5.634269;
5.3790727;17.069672;-82.702545;5.608272;
5.3840775;17.134857;-82.43547;5.589244;
5.3892045;17.039429;-82.15349;5.5733185;
5.394179;16.849854;-81.8783;5.560975;
5.3992143;16.578552;-81.61082;5.5553145;
5.4042497;16.202393;-81.36184;5.5657516;
5.409346;15.782837;-81.12871;5.5905833;
5.4143205;15.347717;-80.91755;5.6347246;
5.419356;14.88797;-80.71912;5.7031593;
5.424391;14.421753;-80.53173;5.80035;
5.429487;13.951263;-80.35247;5.9319057;
5.434462;13.494995;-80.18572;6.097395;
5.439528;13.052704;-80.021416;6.3039217;
5.4445024;12.646332;-79.86628;6.545145;
5.4496293;12.271454;-79.711334;6.8298593;
5.4546037;11.943787;-79.56598;7.141209;
5.4597554;11.661713;-79.424805;7.48792;
5.464791;11.425293;-79.28993;7.863466;
5.4698873;11.228607;-79.160194;8.269531;
5.4748616;11.0624695;-79.04184;8.689752;
5.479897;10.928436;-78.932205;9.137754;
5.4849324;10.814941;-78.83565;9.608101;
5.490029;10.718018;-78.74867;10.106365;
5.4950027;10.624481;-78.67243;10.615117;
5.5000386;10.550629;-78.60486;11.15085;
5.505074;10.483368;-78.54558;11.706924;
5.5101705;10.424408;-78.48724;12.287359;
5.5151443;10.357147;-78.42877;12.869402;
5.52018;10.310059;-78.36703;13.470823;
5.5252156;10.223785;-78.31725;14.0928135;
5.530312;10.159515;-78.301056;14.725132;
5.535286;10.229858;-78.30758;15.3142185;
5.5403523;10.489227;-78.29864;15.877805;
5.545326;10.807953;-78.22448;16.410435;
5.5504537;11.06778;-78.01568;16.968216;
5.5554276;11.155518;-77.650764;17.552174;
5.5604634;11.092224;-77.127884;18.227318;
5.565468;10.856964;-76.485634;19.017103;
5.5705953;10.448151;-75.73402;19.963827;
5.5755696;9.875977;-74.937126;21.0097;
5.5806046;9.194885;-74.0999;22.168915;
5.5856404;8.414246;-73.24855;23.392946;
5.590737;7.5210266;-72.39394;24.65463;
5.595711;6.5098267;-71.555374;25.863783;
5.600746;5.4048157;-70.670105;27.026394;
5.605782;4.1977844;-69.71615;28.102528;
5.6108785;2.9086304;-68.67491;29.08998;
5.615853;1.5948792;-67.605;29.945229;
5.6208878;0.3106079;-66.49887;30.693607;
5.625893;359.07007;-65.40599;31.320192;
5.6310506;357.8412;-64.307465;31.8513;
5.635964;356.70718;-63.297863;32.255806;
5.6410604;355.63248;-62.301632;32.58763;
5.6460347;354.6487;-61.381172;32.840096;
5.6511617;353.6827;-60.48551;33.041973;
5.656136;352.76404;-59.66441;33.188866;
5.6611714;351.88553;-58.875153;33.29827;
5.6662064;351.02188;-58.119347;33.37201;
5.671303;350.16537;-57.379654;33.409534;
5.6762776;349.32693;-56.671814;33.408447;
5.681313;348.50894;-55.957222;33.37186;
5.686348;347.6941;-55.23442;33.30258;
5.6914444;346.8624;-54.482635;33.202747;
5.6964192;346.02625;-53.72322;33.079952;
5.7014546;345.17368;-52.91812;32.936188;
5.7064896;344.2974;-52.074738;32.77869;
5.711586;343.38696;-51.186085;32.61362;
5.716561;342.4714;-50.2928;32.455383;
5.7215962;341.5496;-49.37225;32.307644;
5.7266316;340.6413;-48.449333;32.18046;
5.731728;339.7438;-47.51997;32.08178;
5.7367024;338.89136;-46.6217;32.0203;
5.7418294;338.06116;-45.710026;31.992165;
5.7467427;337.31064;-44.857174;31.996954;
5.7518697;336.57312;-44.002598;32.035347;
5.756844;335.8982;-43.22089;32.10033;
5.7618794;335.2764;-42.496315;32.19096;
5.766915;334.71686;-41.85163;32.30199;
5.7720113;334.23648;-41.296978;32.43366;
5.7769856;333.85675;-40.865677;32.585438;
5.782021;333.59384;-40.55493;32.768402;
5.7870564;333.4565;-40.37816;32.98499;
5.792153;333.44687;-40.335392;33.241642;
5.797127;333.55093;-40.420395;33.52998;
5.8021626;333.7718;-40.627174;33.861946;
5.807198;334.0883;-40.942486;34.22976;
5.8122945;334.48334;-41.35591;34.63133;
5.8172684;334.91718;-41.838177;35.04336;
5.8223042;335.40643;-42.392056;35.46834;
5.8273396;335.91843;-42.9974;35.889126;
5.832436;336.44675;-43.649593;36.301193;
5.83741;336.9533;-44.31837;36.684124;
5.8424764;337.47495;-45.02621;37.047195;
5.8474503;337.98416;-45.746746;37.37213;
5.8525777;338.50696;-46.515686;37.669136;
5.8575516;339.0016;-47.291912;37.92172;
5.8625875;339.51318;-48.11061;38.13824;
5.867623;340.02106;-48.959232;38.31379;
5.8727193;340.53522;-49.8488;38.448593;
5.8776937;341.02795;-50.74815;38.537846;
5.8827286;341.53784;-51.690243;38.584194;
5.8877645;342.0666;-52.66953;38.58755;
5.892861;342.6487;-53.713097;38.552433;
5.8978353;343.30035;-54.803654;38.485256;
5.90287;344.08734;-55.99134;38.378998;
5.9078755;345.02832;-57.252926;38.22081;
5.9130025;346.1751;-58.597378;37.982445;
5.917977;347.48587;-59.900887;37.647667;
5.923012;348.9601;-61.179264;37.1928;
5.9280477;350.5062;-62.401443;36.630413;
5.933144;352.0918;-63.58513;35.987522;
5.9381185;353.67175;-64.73149;35.343037;
5.9431844;355.30063;-65.950356;34.7365;
5.9481587;356.96863;-67.25586;34.216232;
5.9532857;358.78308;-68.76464;33.750896;
5.95826;0.67456055;-70.41331;33.32592;
5.9632955;2.7165833;-72.30191;32.871372;
5.9683304;4.895874;-74.409;32.32793;
5.973427;7.2099304;-76.67989;31.62644;
5.9784017;9.443573;-78.926926;30.765306;
5.983437;11.542145;-81.08888;29.701502;
5.988472;13.422089;-83.03531;28.436796;
5.9935684;15.048035;-84.70098;26.977404;
5.9985433;16.357452;-85.9795;25.419903;
6.0035787;17.425385;-86.909584;23.75915;
6.0086136;18.206085;-87.51868;22.085545;
6.01371;18.7211;-87.89046;20.441746;
6.018685;18.962067;-88.10259;18.946716;
6.0237203;18.908264;-88.227394;17.593252;
6.028725;18.580475;-88.28406;16.421486;
6.0338516;18.031586;-88.26487;15.377288;
6.0388265;17.38324;-88.16816;14.47824;
6.043892;16.652435;-87.991356;13.644014;
6.0488667;15.9374695;-87.75644;12.878458;
6.0539937;15.264374;-87.47797;12.125831;
6.058968;14.733307;-87.201965;11.427911;
6.0640035;14.309448;-86.951385;10.75788;
6.069039;14.028564;-86.75417;10.135329;
6.0741353;13.894165;-86.61723;9.561811;
6.0791097;13.918732;-86.540085;9.06165;
6.084145;14.045227;-86.5072;8.610542;
6.0891805;14.285065;-86.50244;8.201855;
6.094277;14.617065;-86.508644;7.8233914;
6.099251;15.018433;-86.5093;7.4842744;
6.1042867;15.436157;-86.4908;7.169969;
6.1092916;15.865753;-86.44068;6.886431;
6.1144185;16.321167;-86.3483;6.6231475;
6.1193924;16.77536;-86.21685;6.394714;
6.1244283;17.208435;-86.03931;6.1878633;
6.1294637;17.612274;-85.81607;6.0038614;
6.13456;17.9794;-85.54373;5.8367295;
6.139534;18.278107;-85.236725;5.6917353;
6.1446004;18.503387;-84.88791;5.5539365;
6.1495743;18.641083;-84.51928;5.424433;
