3.2338014;41.832153;-87.56288;8.260201;
3.2388365;42.177826;-87.30488;7.427162;
3.2438722;42.432007;-86.97176;6.6679945;
3.2489686;42.652405;-86.59102;5.9549894;
3.253943;42.84784;-86.20328;5.3125215;
3.2589781;43.067017;-85.81218;4.7189546;
3.2639832;43.30197;-85.44097;4.192742;
3.2691102;43.576294;-85.08284;3.7214818;
3.2740846;43.867554;-84.75706;3.3347518;
3.2791197;44.212585;-84.444214;3.009481;
3.2841554;44.585754;-84.14874;2.7513492;
3.2892518;44.980865;-83.86528;2.5566385;
3.2942262;45.381287;-83.599396;2.4285145;
3.299292;45.799805;-83.33138;2.3556087;
3.3042665;46.211914;-83.06259;2.3396518;
3.3094237;46.63266;-82.772484;2.3825665;
3.3143675;47.01532;-82.48276;2.4877696;
3.3194032;47.378326;-82.174355;2.6629274;
3.3244383;47.71414;-81.85352;2.9086251;
3.3295348;48.016632;-81.5198;3.2258043;
3.3345091;48.26355;-81.183525;3.5972998;
3.3395753;48.460724;-80.828995;4.029213;
3.34458;48.597015;-80.46593;4.502918;
3.3496764;48.677765;-80.084755;5.024168;
3.3546507;48.704468;-79.70268;5.5662837;
3.3596864;48.689453;-79.30963;6.1433873;
3.3647218;48.647614;-78.91375;6.7442923;
3.369818;48.595337;-78.514595;7.372812;
3.3747926;48.535583;-78.13272;8.007674;
3.379828;48.483948;-77.76137;8.663552;
3.3848634;48.44586;-77.41104;9.329562;
3.3899598;48.425507;-77.08391;10.012787;
3.3949342;48.41208;-76.79785;10.688785;
3.3999999;48.412964;-76.545815;11.3828125;
3.4049745;48.412872;-76.33883;12.072231;
3.4101014;48.404175;-76.16681;12.789984;
3.4150758;48.358215;-76.03862;13.497638;
3.420111;48.28076;-75.9434;14.2289505;
3.425116;48.15616;-75.87709;14.979431;
3.430243;47.97467;-75.832245;15.776404;
3.4352174;47.727264;-75.803474;16.58767;
3.4402528;47.421967;-75.78462;17.452312;
3.4452882;47.05548;-75.77176;18.36629;
3.4503846;46.64383;-75.75189;19.340893;
3.455359;46.19171;-75.71696;20.339424;
3.4603944;45.711548;-75.66669;21.386925;
3.4654295;45.193176;-75.61486;22.465067;
3.4705262;44.641205;-75.58509;23.57975;
3.4755003;44.095886;-75.60234;24.683184;
3.480536;43.632996;-75.672844;25.800455;
3.4855711;43.260803;-75.78641;26.908834;
3.4906676;42.945953;-75.89757;28.021994;
3.495642;42.59375;-75.9525;29.111727;
3.500708;42.163452;-75.93119;30.226698;
3.5056822;41.630005;-75.831055;31.335075;
3.5108092;40.94702;-75.65354;32.51456;
3.5157838;40.117554;-75.417274;33.73477;
3.5208192;39.168762;-75.11021;35.07083;
3.5258546;38.091614;-74.71362;36.51454;
3.530951;36.83423;-74.19444;38.069763;
3.5359254;35.33835;-73.5493;39.64308;
3.5409606;33.593536;-72.70513;41.221897;
3.5459962;31.611511;-71.65087;42.715717;
3.5510926;29.370453;-70.33838;43.988514;
3.556067;27.010712;-68.88411;45.03708;
3.5611022;24.630768;-67.35217;45.889915;
3.5661378;22.296997;-65.819725;46.464615;
3.5712342;19.986176;-64.30483;46.870235;
3.5762086;17.77478;-62.889614;47.112682;
3.5812438;15.622253;-61.534065;47.215717;
3.5862794;13.528107;-60.25562;47.18617;
3.5913758;11.457336;-59.027454;47.02793;
3.5963502;9.461182;-57.884975;46.756275;
3.6014466;7.451477;-56.767582;46.368416;
3.6063905;5.5310364;-55.743793;45.895092;
3.6115174;3.5779724;-54.746975;45.313072;
3.6164916;1.7272339;-53.853165;44.66803;
3.6215272;359.90924;-53.022354;43.93774;
3.6265624;358.14987;-52.265575;43.1374;
3.6316588;356.43466;-51.573986;42.26469;
3.6366332;354.84253;-50.96849;41.3582;
3.6416688;353.29727;-50.419827;40.39573;
3.646704;351.8275;-49.93438;39.401653;
3.6518004;350.41476;-49.50011;38.374283;
3.6567748;349.12726;-49.125256;37.35928;
3.6618104;347.86948;-48.78576;36.328114;
3.6668458;346.6746;-48.484543;35.30274;
3.671942;345.54074;-48.225018;34.287113;
3.6769166;344.55893;-48.026455;33.33136;
3.681952;343.63986;-47.887066;32.417137;
3.6869874;342.83057;-47.81381;31.566172;
3.6920838;342.1207;-47.81205;30.7803;
3.6970582;341.56552;-47.87896;30.08785;
3.7021239;341.06415;-48.014004;29.46153;
3.7070985;340.66302;-48.210217;28.917505;
3.7122254;340.31824;-48.46985;28.423756;
3.7171998;340.08636;-48.777863;27.995262;
3.722235;339.8835;-49.14271;27.605515;
3.7272706;339.7321;-49.55127;27.250893;
3.732367;339.6278;-50.004105;26.919905;
3.7373414;339.60684;-50.480366;26.615465;
3.7423768;339.60068;-50.98998;26.322468;
3.7474122;339.63647;-51.522823;26.039951;
3.7525086;339.71182;-52.08114;25.75993;
3.757483;339.8488;-52.64212;25.487186;
3.7625184;339.9989;-53.226048;25.21313;
3.7675233;340.19153;-53.82315;24.941528;
3.7726502;340.435;-54.45401;24.666212;
3.7776244;340.75732;-55.08847;24.401875;
3.78266;341.1327;-55.758682;24.1469;
3.7876952;341.59827;-56.462654;23.909456;
3.7927916;342.17966;-57.22371;23.694191;
3.797766;342.9104;-58.03342;23.512434;
3.8028321;343.80853;-58.948254;23.366344;
3.8078063;344.91614;-59.95343;23.257418;
3.8129332;346.31296;-61.09171;23.169727;
3.8179076;347.97052;-62.256657;23.07103;
3.8229432;349.8747;-63.422466;22.942612;
3.8279786;351.9253;-64.51639;22.805117;
3.833075;354.0788;-65.55213;22.703814;
3.8380494;356.25803;-66.55163;22.676865;
3.8430846;358.5331;-67.62775;22.745539;
3.8480895;0.9037781;-68.83847;22.914083;
3.8532166;3.521515;-70.29887;23.172146;
3.858191;6.33078;-71.98281;23.449287;
3.8632262;9.505859;-73.9421;23.661833;
3.8682618;12.954285;-76.08931;23.706379;
3.8733582;16.551208;-78.3374;23.52116;
3.8783326;19.947144;-80.49149;23.106678;
3.8833678;23.12436;-82.48742;22.494566;
3.888373;25.911133;-84.192184;21.76243;
3.8934999;28.433563;-85.63685;20.93114;
3.8984742;30.628937;-86.79395;20.051697;
3.9035401;32.71393;-87.76328;19.069324;
3.9085145;34.566895;-88.54114;18.008324;
3.9136415;36.228027;-89.1681;16.820032;
3.9187624;37.48114;-89.620056;15.6083765;
3.9237978;38.407745;-89.92534;14.354407;
3.9288332;38.97931;-90.07534;13.097263;
3.9339297;39.271057;-90.04237;11.84164;
3.938904;39.295563;-89.81512;10.670333;
3.9439394;39.16214;-89.39707;9.561502;
3.9489748;38.926758;-88.836136;8.523208;
3.9540713;38.64258;-88.18403;7.532312;
3.9590454;38.335205;-87.52184;6.6254516;
3.964081;38.016357;-86.86895;5.7760515;
3.969086;37.683197;-86.262;5.010429;
3.9742126;37.34607;-85.69324;4.3109446;
3.9791873;37.04825;-85.19442;3.7191715;
3.9842227;36.79364;-84.7383;3.2107148;
3.989258;36.60144;-84.31893;2.7949169;
3.9943545;36.48987;-83.912994;2.4675982;
3.9993289;36.474335;-83.522224;2.2417243;
4.0043945;36.538055;-83.12371;2.1022694;
4.0093694;36.678955;-82.728195;2.05069;
4.0144963;36.891388;-82.3142;2.0772543;
4.0194707;37.149384;-81.906715;2.1759999;
4.0245056;37.430206;-81.486465;2.3449342;
4.0295415;37.738403;-81.05366;2.5804625;
4.034638;38.0791;-80.59786;2.882613;
4.039612;38.439453;-80.13365;3.2393122;
4.044647;38.808777;-79.6458;3.6557739;
4.0496826;39.175354;-79.14609;4.1225257;
4.054779;39.528534;-78.63788;4.6387005;
4.0597534;39.84601;-78.147316;5.180694;
4.0647893;40.126923;-77.66722;5.7618017;
4.069824;40.372772;-77.208664;6.3725505;
4.0749207;40.583923;-76.76925;7.0151505;
4.079895;40.75186;-76.36413;7.6646004;
4.084931;40.886414;-75.97918;8.338161;
4.089966;40.982544;-75.62206;9.024737;
4.0950623;41.045868;-75.28086;9.73477;
4.1000366;41.061646;-74.96551;10.442651;
4.1051025;41.03775;-74.66298;11.177146;
4.110077;40.96161;-74.38374;11.916794;
4.115204;40.830353;-74.11199;12.6980715;
4.120178;40.633514;-73.85982;13.478389;
4.1252136;40.389282;-73.61164;14.286275;
4.1302495;40.09851;-73.365776;15.111661;
4.1353455;39.766754;-73.114876;15.9640045;
4.1403203;39.39154;-72.86805;16.813421;
4.145355;39.000793;-72.61415;17.68872;
4.150391;38.596252;-72.357994;18.581268;
4.1554875;38.180573;-72.101234;19.50174;
4.160462;37.755157;-71.861435;20.417336;
4.165497;37.35739;-71.63688;21.35362;
4.170502;36.974457;-71.45204;22.295425;
4.175629;36.580505;-71.34575;23.27458;
4.1806035;36.229797;-71.362434;24.241953;
4.1856384;36.10205;-71.51079;25.22321;
4.190674;36.233246;-71.763336;26.205036;
4.1957707;36.53012;-72.06505;27.210445;
4.2007446;36.805023;-72.353775;28.224411;
4.205811;36.994812;-72.6291;29.310694;
4.2107854;37.018036;-72.87655;30.465666;
4.215912;36.845215;-73.12675;31.796043;
4.220886;36.480225;-73.37523;33.26254;
4.225922;35.986176;-73.645035;34.918293;
4.230957;35.33905;-73.939156;36.692627;
4.2360535;34.533203;-74.22487;38.501442;
4.241028;33.543976;-74.40146;40.163483;
4.2460637;32.31549;-74.35659;41.663322;
4.2510986;30.824432;-74.01931;42.928787;
4.256195;29.078674;-73.390854;43.95997;
4.2611694;27.134277;-72.554344;44.742416;
4.266205;25.02063;-71.54502;45.32662;
4.27124;22.748474;-70.40612;45.72275;
4.2763367;20.309631;-69.13744;45.94435;
4.2813115;17.793854;-67.79903;45.994133;
4.2863464;15.193268;-66.357765;45.87937;
4.2913823;12.555115;-64.85526;45.60569;
4.2964787;9.889221;-63.30748;45.17784;
4.3014526;7.325287;-61.810947;44.627823;
4.306519;4.8006897;-60.34396;43.957916;
4.311493;2.433136;-58.997177;43.216972;
4.3166203;0.17190552;-57.779762;42.40239;
4.321594;358.17172;-56.780098;41.587936;
4.3266296;356.2914;-55.911636;40.754433;
4.3316345;354.57147;-55.190784;39.92879;
4.336762;352.95554;-54.592583;39.09345;
4.341736;351.5383;-54.135185;38.29393;
4.3467712;350.20694;-53.775833;37.50058;
4.3518066;348.9859;-53.50812;36.723637;
4.356903;347.85214;-53.310993;35.95421;
4.361878;346.8649;-53.17879;35.22121;
4.366913;345.9351;-53.096992;34.50506;
4.3719482;345.10104;-53.064644;33.819088;
4.3770447;344.3523;-53.08285;33.16449;
4.3820195;343.7476;-53.14543;32.567825;
4.3870544;343.1917;-53.250725;32.015316;
4.39209;342.71494;-53.392796;31.513233;
4.3971863;342.2921;-53.56091;31.05624;
4.402161;341.95667;-53.74451;30.653322;
4.4072266;341.62097;-53.94461;30.278227;
4.4122014;341.32352;-54.155273;29.931557;
4.417328;341.03662;-54.388;29.589474;
4.4223027;340.81406;-54.63184;29.259636;
4.4273376;340.5872;-54.896618;28.92426;
4.432373;340.3856;-55.182922;28.583467;
4.4374695;340.20602;-55.49339;28.230007;
4.4424443;340.08194;-55.816868;27.871515;
4.4474797;339.96277;-56.16774;27.496101;
4.4525146;339.87314;-56.544975;27.111301;
4.457611;339.81818;-56.954556;26.71076;
4.462586;339.83127;-57.38845;26.30633;
4.4676213;339.88187;-57.86791;25.886736;
4.4726563;339.99924;-58.3888;25.459505;
4.4777527;340.19455;-58.963455;25.026918;
4.4827275;340.4982;-59.577053;24.609663;
4.487763;340.89493;-60.257828;24.205114;
4.492798;341.43185;-61.006634;23.828651;
4.4978943;342.1405;-61.841892;23.490343;
4.5028687;343.0517;-62.748493;23.211126;
4.5079346;344.20294;-63.776836;22.978645;
4.5129094;345.60657;-64.87869;22.78142;
4.518036;347.31918;-66.06409;22.59135;
4.5230103;349.24652;-67.22317;22.390444;
4.528046;351.38437;-68.38309;22.16588;
4.5330815;353.66733;-69.52384;21.939304;
4.538178;356.07455;-70.66485;21.747702;
4.543152;358.50476;-71.79459;21.62689;
4.5481877;1.0147095;-72.99488;21.591608;
4.553223;3.5980225;-74.28787;21.639196;
4.5583196;6.332184;-75.7241;21.743671;
4.5632935;9.1137085;-77.262405;21.857944;
4.568329;12.0243225;-78.93997;21.929876;
4.5733647;14.956696;-80.704285;21.894573;
4.578461;17.901947;-82.52793;21.678104;
4.583435;20.606934;-84.311714;21.250923;
4.5884705;23.171356;-86.072754;20.558035;
4.5935063;25.549835;-87.660065;19.628712;
4.598603;27.735779;-88.91175;18.58738;
4.6035767;29.56839;-89.695045;17.637907;
4.608673;31.213013;-90.083;16.799765;
4.613617;32.593567;-90.20034;16.074978;
4.6187444;33.85211;-90.23031;15.327915;
4.6237183;34.820587;-90.3014;14.591441;
4.6287537;35.558746;-90.44573;13.8528805;
4.6337895;36.00641;-90.61531;13.152535;
4.638886;36.20688;-90.746574;12.4868;
4.64386;36.208923;-90.78823;11.867622;
4.6488953;36.144043;-90.72614;11.254699;
4.6539307;36.045258;-90.5664;10.656124;
4.659027;35.95514;-90.32616;10.063626;
4.664002;35.885254;-90.0438;9.495696;
4.669037;35.870544;-89.734406;8.927477;
4.6740723;35.899597;-89.42401;8.3680525;
4.6791687;35.972443;-89.12805;7.8150907;
4.6841435;36.074768;-88.86452;7.298202;
4.6891785;36.22104;-88.61942;6.8034363;
4.694214;36.396973;-88.383415;6.3449755;
4.6993103;36.593384;-88.13199;5.923835;
4.704285;36.779633;-87.86127;5.56161;
4.7093506;36.939484;-87.54913;5.2517285;
4.7143254;37.05716;-87.20228;5.012005;
4.719495;37.138306;-86.80388;4.8356605;
4.724469;37.18457;-86.38009;4.7367887;
4.7295046;37.199493;-85.91488;4.709805;
4.73454;37.197968;-85.416275;4.7536592;
4.7396364;37.18509;-84.88079;4.8668346;
4.744611;37.171387;-84.33382;5.0384283;
4.749646;37.14914;-83.75728;5.266802;
4.7546816;37.12079;-83.15965;5.5420628;
4.759778;37.08432;-82.53458;5.858057;
4.7647524;37.04309;-81.90726;6.1937294;
4.769788;36.995453;-81.259;6.550794;
4.774823;36.94806;-80.60628;6.918588;
4.7799196;36.912476;-79.94948;7.293838;
4.784894;36.896942;-79.3194;7.660603;
4.7899294;36.905365;-78.69919;8.028003;
4.7949343;36.94345;-78.10616;8.388974;
4.800061;37.018585;-77.528656;8.755104;
4.805036;37.1214;-77.00051;9.113769;
4.8101015;37.255157;-76.500854;9.487626;
4.815076;37.400696;-76.05241;9.873874;
4.820203;37.563934;-75.63624;10.298229;
4.8251777;37.709503;-75.27941;10.749347;
4.8302126;37.840057;-74.965706;11.251984;
4.835218;37.942474;-74.69564;11.80289;
4.8403444;38.013245;-74.45738;12.4190645;
4.845319;38.03369;-74.255394;13.067746;
4.850354;38.027283;-74.07145;13.76929;
4.8553596;37.980316;-73.90376;14.509307;
4.860486;37.89972;-73.742065;15.304878;
4.8654604;37.77704;-73.59124;16.112856;
4.870496;37.63324;-73.44351;16.959925;
4.875501;37.45996;-73.30059;17.826546;
4.8806276;37.251526;-73.16111;18.733648;
4.885602;36.99591;-73.037926;19.635294;
4.890638;36.708862;-72.95875;20.568998;
4.895673;36.436127;-72.97235;21.515581;
4.900769;36.28894;-73.101845;22.467081;
4.9057436;36.287292;-73.32754;23.381216;
4.9108095;36.467133;-73.60223;24.292057;
4.915784;36.690826;-73.88105;25.188353;
4.920911;36.884155;-74.180885;26.135923;
4.925885;36.986023;-74.48839;27.099424;
4.9309206;37.01178;-74.81187;28.129456;
4.935956;36.87033;-75.126015;29.227182;
4.9410524;36.55005;-75.41434;30.402283;
4.946027;36.059265;-75.66607;31.607851;
4.951062;35.482147;-75.897705;32.872726;
4.956098;34.80136;-76.0911;34.15473;
4.961194;33.95056;-76.2034;35.428368;
4.9661684;32.8602;-76.187996;36.60398;
4.971204;31.5484;-76.01489;37.675682;
4.9762397;30.037842;-75.67771;38.592888;
4.981336;28.364624;-75.182526;39.339115;
4.98631;26.586731;-74.56796;39.879925;
4.9913454;24.712463;-73.826675;40.23708;
4.996381;22.742523;-72.98203;40.416447;
5.0014777;20.662476;-72.03843;40.436398;
5.0064516;18.534882;-71.04548;40.318974;
5.011518;16.320465;-69.96797;40.07544;
5.016492;14.083954;-68.85477;39.730167;
5.021619;11.720367;-67.65498;39.278427;
5.026593;9.38208;-66.45647;38.75778;
5.0316286;6.995453;-65.21811;38.162445;
5.036664;4.6081543;-63.968758;37.508793;
5.0417604;2.20755;-62.70518;36.79785;
5.046735;359.90924;-61.48629;36.06007;
5.05177;357.62936;-60.278194;35.273716;
5.0568056;355.429;-59.116596;34.450874;
5.061902;353.34882;-58.033882;33.608467;
5.0668764;351.51657;-57.08795;32.796;
5.071912;349.80225;-56.22835;31.992462;
5.076947;348.25394;-55.474068;31.225273;
5.0820436;346.85135;-54.82071;30.503176;
5.087018;345.67322;-54.29697;29.859343;
5.0920534;344.61926;-53.88643;29.281332;
5.0970583;343.7284;-53.59716;28.783978;
5.1021852;342.9632;-53.418343;28.359068;
5.10716;342.39035;-53.355698;28.026585;
5.1122255;341.91385;-53.39863;27.770533;
5.1172;341.565;-53.538498;27.59206;
5.122327;341.30087;-53.771957;27.47798;
5.1273017;341.15485;-54.074856;27.420918;
5.1323366;341.06213;-54.44327;27.404123;
5.137342;341.02725;-54.85649;27.412981;
5.1424685;341.02795;-55.31729;27.435312;
5.147443;341.07513;-55.790592;27.456617;
5.152478;341.1247;-56.28965;27.475302;
5.1574836;341.1891;-56.79672;27.482342;
5.16261;341.2627;-57.32439;27.470348;
5.1675844;341.35284;-57.84365;27.431433;
5.17262;341.44354;-58.379086;27.360174;
5.177625;341.5479;-58.922302;27.253668;
5.1827517;341.6734;-59.49685;27.111916;
5.187726;341.83817;-60.07228;26.94153;
5.192762;342.0465;-60.675903;26.73863;
5.197797;342.29346;-61.298294;26.516151;
5.2028933;342.5869;-61.948982;26.281807;
5.2078676;342.939;-62.60442;26.050686;
5.2129335;343.35422;-63.295563;25.822563;
5.217908;343.8441;-64.00167;25.608393;
5.223035;344.42487;-64.76305;25.409643;
5.228009;345.09625;-65.54616;25.237484;
5.2330446;345.89972;-66.404076;25.088419;
5.23808;346.87564;-67.34493;24.964249;
5.2431765;348.08734;-68.404755;24.858795;
5.248151;349.53482;-69.559814;24.7538;
5.253186;351.26483;-70.81924;24.606056;
5.258222;353.229;-72.11439;24.374306;
5.263318;355.38956;-73.415;24.03336;
5.2682924;357.62805;-74.66305;23.609324;
5.273328;0.023498535;-75.95067;23.134094;
5.2783637;2.591339;-77.33902;22.650616;
5.28346;5.430786;-78.93307;22.157066;
5.288434;8.520203;-80.73184;21.620346;
5.2934694;11.941986;-82.76199;20.972433;
5.2984743;15.54245;-84.86471;20.197235;
5.3036017;19.235107;-86.900764;19.322073;
5.3085756;22.57779;-88.604034;18.486084;
5.313642;25.577423;-89.98613;17.712376;
5.318616;28.021484;-91.0255;17.026163;
5.323743;30.095306;-91.834465;16.3373;
5.328717;31.699799;-92.42857;15.650118;
5.3337526;33.042755;-92.882256;14.904099;
5.3387575;34.077576;-93.213326;14.117067;
5.3438845;34.863403;-93.43714;13.270971;
5.348859;35.343323;-93.54628;12.4266;
5.353894;35.64978;-93.53304;11.556526;
5.3589296;35.7807;-93.38103;10.696817;
5.364026;35.777557;-93.07432;9.863455;
5.3690004;35.659546;-92.63973;9.102521;
5.374036;35.514374;-92.08745;8.39079;
5.379071;35.36856;-91.45483;7.7391787;
5.3841677;35.228455;-90.77588;7.138819;
5.389142;35.09497;-90.111015;6.6019583;
5.3941774;34.993958;-89.45359;6.0931654;
5.399213;34.923767;-88.8244;5.612825;
5.4043093;34.88739;-88.23156;5.157472;
5.4092836;34.885773;-87.7025;4.755607;
5.4143496;34.925262;-87.21412;4.401406;
5.419324;35.000275;-86.77437;4.1271653;
5.424451;35.10614;-86.348976;3.9382646;
5.4294257;35.224487;-85.95268;3.8579106;
5.4344606;35.357727;-85.55845;3.879396;
5.439496;35.51013;-85.16995;3.9959865;
5.4445925;35.698853;-84.7804;4.1974454;
5.449567;35.925964;-84.40193;4.4665933;
5.4546022;36.19745;-84.01179;4.800597;
5.4596376;36.505432;-83.606544;5.1875834;
5.464734;36.843353;-83.173515;5.626312;
5.4697084;37.175903;-82.728035;6.097248;
5.474744;37.50818;-82.25527;6.612901;
5.4797792;37.839355;-81.766075;7.168422;
5.4848757;38.170593;-81.264206;7.768984;
5.48985;38.476105;-80.78148;8.390888;
5.499921;39.09201;-79.863754;9.7383375;
5.5050173;39.39572;-79.449936;10.4576435;
5.5099916;39.668976;-79.08753;11.179961;
5.5150576;39.927917;-78.76735;11.92849;
5.520032;40.147552;-78.49899;12.671402;
5.525159;40.341034;-78.268936;13.435639;
5.5301332;40.46939;-78.08874;14.176129;
5.5351686;40.568695;-77.94622;14.91969;
5.540204;40.614777;-77.83756;15.6618595;
5.5453005;40.60199;-77.75447;16.416306;
5.550275;40.49655;-77.69399;17.16362;
5.5553102;40.341064;-77.64498;17.93008;
5.5603456;40.11502;-77.60522;18.710062;
5.565442;39.828613;-77.5693;19.510069;
5.5704165;39.472046;-77.53142;20.304684;
5.575452;39.10144;-77.48093;21.115576;
5.5804877;38.6994;-77.41175;21.931978;
5.585584;38.248962;-77.32042;22.766739;
5.590558;37.71817;-77.21969;23.605486;
5.5955935;37.158203;-77.12966;24.485601;
5.600629;36.65033;-77.069466;25.38973;
5.605726;36.29373;-77.04373;26.313078;
5.6106997;36.040466;-77.0394;27.228807;
5.615796;35.770447;-77.044754;28.196001;
5.6207705;35.389526;-77.05061;29.17725;
5.625867;34.92816;-77.05764;30.231829;
5.6308413;34.428436;-77.07545;31.331413;
5.6358767;33.91504;-77.10508;32.540325;
5.6408815;33.35382;-77.12484;33.844875;
5.6460085;32.694824;-77.10592;35.260994;
5.650983;31.895325;-76.99676;36.674522;
5.6560183;30.929108;-76.71245;38.1005;
5.6610537;29.722229;-76.191444;39.47783;
5.66615;28.249573;-75.43263;40.775215;
5.6711245;26.577148;-74.52755;41.912395;
5.67616;24.795044;-73.51269;42.903072;
5.6811953;22.928497;-72.43348;43.72404;
